,Id,x,y,z
296,{4558bdf7-7637-4c80-b219-b4a6d720872d},22.995019502483466,40.51474815086184,0
297,{4558bdf7-7637-4c80-b219-b4a6d720872d},22.99501554873707,40.51475020348718,0
298,{4558bdf7-7637-4c80-b219-b4a6d720872d},22.995011526981372,40.51475217765343,0
299,{4558bdf7-7637-4c80-b219-b4a6d720872d},22.99500743988874,40.51475407204881,0
300,{4558bdf7-7637-4c80-b219-b4a6d720872d},22.99500329017496,40.51475588541454,0
301,{4558bdf7-7637-4c80-b219-b4a6d720872d},22.994994434223702,40.51475949648178,0
302,{4558bdf7-7637-4c80-b219-b4a6d720872d},22.99498542759633,40.51476288356523,0
303,{4558bdf7-7637-4c80-b219-b4a6d720872d},22.994976280033118,40.514766043001096,0
304,{4558bdf7-7637-4c80-b219-b4a6d720872d},22.99496700140925,40.51476897137861,0
305,{4558bdf7-7637-4c80-b219-b4a6d720872d},22.994957601741373,40.51477166553645,0
306,{4558bdf7-7637-4c80-b219-b4a6d720872d},22.994948091176827,40.51477412256619,0
307,{4558bdf7-7637-4c80-b219-b4a6d720872d},22.994938479982665,40.51477633981532,0
308,{4558bdf7-7637-4c80-b219-b4a6d720872d},22.994928778517096,40.5147783148936,0
309,{4558bdf7-7637-4c80-b219-b4a6d720872d},22.99491428256766,40.514781072209736,0
310,{4558bdf7-7637-4c80-b219-b4a6d720872d},22.99489054802169,40.51478558682144,0
311,{4558bdf7-7637-4c80-b219-b4a6d720872d},22.99485784972289,40.51479188198591,0
312,{4558bdf7-7637-4c80-b219-b4a6d720872d},22.994825198931277,40.514798319183626,0
313,{4558bdf7-7637-4c80-b219-b4a6d720872d},22.994764115153874,40.51481050373307,0
314,{4558bdf7-7637-4c80-b219-b4a6d720872d},22.99470303135436,40.51482268825018,0
315,{4558bdf7-7637-4c80-b219-b4a6d720872d},22.994641947532724,40.51483487273499,0
316,{4558bdf7-7637-4c80-b219-b4a6d720872d},22.994580863688977,40.51484705718748,0
317,{83251f42-a1dc-41b4-99cf-e2372da6950f},22.995389581231937,40.514242883453306,0
318,{83251f42-a1dc-41b4-99cf-e2372da6950f},22.995360041956857,40.5142951205692,0
319,{83251f42-a1dc-41b4-99cf-e2372da6950f},22.995330502635927,40.514347357677075,0
320,{83251f42-a1dc-41b4-99cf-e2372da6950f},22.995300963269152,40.514399594776926,0
321,{83251f42-a1dc-41b4-99cf-e2372da6950f},22.995271423856533,40.514451831868755,0
322,{83251f42-a1dc-41b4-99cf-e2372da6950f},22.995241884398066,40.51450406895255,0
323,{83251f42-a1dc-41b4-99cf-e2372da6950f},22.995212344893748,40.51455630602834,0
324,{83251f42-a1dc-41b4-99cf-e2372da6950f},22.99518280534359,40.51460854309609,0
325,{83251f42-a1dc-41b4-99cf-e2372da6950f},22.99515326574758,40.51466078015582,0
326,{83251f42-a1dc-41b4-99cf-e2372da6950f},22.995147724417965,40.51467018291085,0
327,{83251f42-a1dc-41b4-99cf-e2372da6950f},22.99514181024313,40.51467945247283,0
328,{83251f42-a1dc-41b4-99cf-e2372da6950f},22.995135528735243,40.51468858019797,0
329,{83251f42-a1dc-41b4-99cf-e2372da6950f},22.99512888572743,40.51469755760987,0
330,{83251f42-a1dc-41b4-99cf-e2372da6950f},22.995121887388528,40.514706376371734,0
331,{83251f42-a1dc-41b4-99cf-e2372da6950f},22.995114540217354,40.51471502829409,0
332,{83251f42-a1dc-41b4-99cf-e2372da6950f},22.995106851036677,40.514723505342374,0
333,{83251f42-a1dc-41b4-99cf-e2372da6950f},22.99509882698688,40.51473179964444,0
334,{83251f42-a1dc-41b4-99cf-e2372da6950f},22.9950935828915,40.51473705096401,0
335,{83251f42-a1dc-41b4-99cf-e2372da6950f},22.995089979471167,40.514740564510056,0
336,{83251f42-a1dc-41b4-99cf-e2372da6950f},22.99508625852425,40.514744006061626,0
337,{83251f42-a1dc-41b4-99cf-e2372da6950f},22.995082422582783,40.51474737327223,0
338,{83251f42-a1dc-41b4-99cf-e2372da6950f},22.99507847419567,40.51475066390444,0
339,{83251f42-a1dc-41b4-99cf-e2372da6950f},22.995074415986508,40.514753875771675,0
340,{83251f42-a1dc-41b4-99cf-e2372da6950f},22.99507025065189,40.514757006739714,0
341,{83251f42-a1dc-41b4-99cf-e2372da6950f},22.995065980959584,40.51476005472809,0
342,{83251f42-a1dc-41b4-99cf-e2372da6950f},22.995061609746703,40.51476301771149,0
343,{83251f42-a1dc-41b4-99cf-e2372da6950f},22.995057139917822,40.514765893721055,0
344,{83251f42-a1dc-41b4-99cf-e2372da6950f},22.99505257444304,40.51476868084572,0
345,{83251f42-a1dc-41b4-99cf-e2372da6950f},22.995047916356025,40.514771377233515,0
346,{83251f42-a1dc-41b4-99cf-e2372da6950f},22.99504316875197,40.51477398109273,0
347,{83251f42-a1dc-41b4-99cf-e2372da6950f},22.995038334785555,40.514776490693166,0
348,{83251f42-a1dc-41b4-99cf-e2372da6950f},22.995033417668854,40.514778904367226,0
349,{83251f42-a1dc-41b4-99cf-e2372da6950f},22.995028420669193,40.51478122051107,0
350,{83251f42-a1dc-41b4-99cf-e2372da6950f},22.995023347106972,40.51478343758566,0
351,{83251f42-a1dc-41b4-99cf-e2372da6950f},22.99501329431295,40.51478753667378,0
352,{83251f42-a1dc-41b4-99cf-e2372da6950f},22.995003070516844,40.514791381493,0
353,{83251f42-a1dc-41b4-99cf-e2372da6950f},22.994992686738414,40.51479496789999,0
354,{83251f42-a1dc-41b4-99cf-e2372da6950f},22.99498215418738,40.51479829202306,0
355,{83251f42-a1dc-41b4-99cf-e2372da6950f},22.99497148423408,40.51480135027368,0
356,{83251f42-a1dc-41b4-99cf-e2372da6950f},22.994960688397192,40.51480413935032,0
357,{83251f42-a1dc-41b4-99cf-e2372da6950f},22.99494977833129,40.51480665624205,0
358,{83251f42-a1dc-41b4-99cf-e2372da6950f},22.994938765831755,40.51480889822845,0
359,{83251f42-a1dc-41b4-99cf-e2372da6950f},22.994924269876147,40.51481165554584,0
360,{83251f42-a1dc-41b4-99cf-e2372da6950f},22.994900535321545,40.514816170159285,0
361,{83251f42-a1dc-41b4-99cf-e2372da6950f},22.99486806509872,40.514822421414095,0
362,{83251f42-a1dc-41b4-99cf-e2372da6950f},22.99483564205091,40.514828813711645,0
363,{83251f42-a1dc-41b4-99cf-e2372da6950f},22.994774558247723,40.51484099826652,0
364,{83251f42-a1dc-41b4-99cf-e2372da6950f},22.994713474422426,40.514853182789096,0
365,{83251f42-a1dc-41b4-99cf-e2372da6950f},22.99465239057501,40.51486536727936,0
366,{83251f42-a1dc-41b4-99cf-e2372da6950f},22.994591306705477,40.51487755173731,0
367,{1db61eed-505f-4807-a5fb-bfd2f2dee318},22.995411248337852,40.51425002026716,0
368,{1db61eed-505f-4807-a5fb-bfd2f2dee318},22.995381709076455,40.514302257388536,0
369,{1db61eed-505f-4807-a5fb-bfd2f2dee318},22.995352169769212,40.51435449450188,0
370,{1db61eed-505f-4807-a5fb-bfd2f2dee318},22.99532263041612,40.514406731607195,0
371,{1db61eed-505f-4807-a5fb-bfd2f2dee318},22.99529309101718,40.5144589687045,0
372,{1db61eed-505f-4807-a5fb-bfd2f2dee318},22.9952635515724,40.51451120579379,0
373,{1db61eed-505f-4807-a5fb-bfd2f2dee318},22.995234012081767,40.51456344287504,0
374,{1db61eed-505f-4807-a5fb-bfd2f2dee318},22.995204472545286,40.51461567994826,0
375,{1db61eed-505f-4807-a5fb-bfd2f2dee318},22.99517493296296,40.51466791701347,0
376,{1db61eed-505f-4807-a5fb-bfd2f2dee318},22.99516909666856,40.51467782028062,0
377,{1db61eed-505f-4807-a5fb-bfd2f2dee318},22.99516286765857,40.51468758330322,0
378,{1db61eed-505f-4807-a5fb-bfd2f2dee318},22.995156251760598,40.51469719693843,0
379,{1db61eed-505f-4807-a5fb-bfd2f2dee318},22.995149255118275,40.51470665225861,0
380,{1db61eed-505f-4807-a5fb-bfd2f2dee318},22.99514188422883,40.51471594048318,0
381,{1db61eed-505f-4807-a5fb-bfd2f2dee318},22.995134145937026,40.51472505298664,0
382,{1db61eed-505f-4807-a5fb-bfd2f2dee318},22.99512604742884,40.51473398130678,0
383,{1db61eed-505f-4807-a5fb-bfd2f2dee318},22.995117596224755,40.51474271715234,0
384,{1db61eed-505f-4807-a5fb-bfd2f2dee318},22.99511235209728,40.51474796850551,0
385,{1db61eed-505f-4807-a5fb-bfd2f2dee318},22.995108373797247,40.51475184758065,0
386,{1db61eed-505f-4807-a5fb-bfd2f2dee318},22.995104265679824,40.51475564723212,0
387,{1db61eed-505f-4807-a5fb-bfd2f2dee318},22.995100030602387,40.514759364807354,0
388,{1db61eed-505f-4807-a5fb-bfd2f2dee318},22.99509567137905,40.514762997836065,0
389,{1db61eed-505f-4807-a5fb-bfd2f2dee318},22.99509119090641,40.51476654390417,0
390,{1db61eed-505f-4807-a5fb-bfd2f2dee318},22.99508659216164,40.514770000655396,0
391,{1db61eed-505f-4807-a5fb-bfd2f2dee318},22.995081878200498,40.51477336579279,0
392,{1db61eed-505f-4807-a5fb-bfd2f2dee318},22.995077052155306,40.51477663708027,0
393,{1db61eed-505f-4807-a5fb-bfd2f2dee318},22.99507211723286,40.51477981234414,0
394,{1db61eed-505f-4807-a5fb-bfd2f2dee318},22.995067076712314,40.514782889474496,0
395,{1db61eed-505f-4807-a5fb-bfd2f2dee318},22.995061933942978,40.51478586642664,0
396,{1db61eed-505f-4807-a5fb-bfd2f2dee318},22.995056692342125,40.514788741222446,0
397,{1db61eed-505f-4807-a5fb-bfd2f2dee318},22.99505135539268,40.51479151195166,0
398,{1db61eed-505f-4807-a5fb-bfd2f2dee318},22.995045926640937,40.51479417677318,0
399,{1db61eed-505f-4807-a5fb-bfd2f2dee318},22.995040409694194,40.514796733916306,0
400,{1db61eed-505f-4807-a5fb-bfd2f2dee318},22.995034808218353,40.51479918168183,0
401,{1db61eed-505f-4807-a5fb-bfd2f2dee318},22.995024071513864,40.5148035596392,0
402,{1db61eed-505f-4807-a5fb-bfd2f2dee318},22.99501315219242,40.51480766602187,0
403,{1db61eed-505f-4807-a5fb-bfd2f2dee318},22.995002062004914,40.51481149641254,0
404,{1db61eed-505f-4807-a5fb-bfd2f2dee318},22.994990812923668,40.51481504667608,0
405,{1db61eed-505f-4807-a5fb-bfd2f2dee318},22.99497941709256,40.51481831297985,0
406,{1db61eed-505f-4807-a5fb-bfd2f2dee318},22.994967886813875,40.5148212917977,0
407,{1db61eed-505f-4807-a5fb-bfd2f2dee318},22.994956234535074,40.5148239799139,0
408,{1db61eed-505f-4807-a5fb-bfd2f2dee318},22.994944472872785,40.51482637441934,0
409,{1db61eed-505f-4807-a5fb-bfd2f2dee318},22.99492997691364,40.51482913173744,0
410,{1db61eed-505f-4807-a5fb-bfd2f2dee318},22.99490624235411,40.514833646351875,0
411,{1db61eed-505f-4807-a5fb-bfd2f2dee318},22.9948739024605,40.514839872515445,0
412,{1db61eed-505f-4807-a5fb-bfd2f2dee318},22.994841609552093,40.514846239155716,0
413,{1db61eed-505f-4807-a5fb-bfd2f2dee318},22.994780525734175,40.514858423713726,0
414,{1db61eed-505f-4807-a5fb-bfd2f2dee318},22.99471944189414,40.51487060823941,0
415,{1db61eed-505f-4807-a5fb-bfd2f2dee318},22.99465835803199,40.5148827927328,0
416,{1db61eed-505f-4807-a5fb-bfd2f2dee318},22.99459727414773,40.514894977193855,0
417,{83dcb007-d10e-494d-a656-c7bb0f738f2d},22.994574896255227,40.51482963172994,0
418,{83dcb007-d10e-494d-a656-c7bb0f738f2d},22.994547301160413,40.51483513613765,0
419,{83dcb007-d10e-494d-a656-c7bb0f738f2d},22.99448299192293,40.51484796390517,0
420,{83dcb007-d10e-494d-a656-c7bb0f738f2d},22.994418682660935,40.51486079163686,0
421,{83dcb007-d10e-494d-a656-c7bb0f738f2d},22.994414043853975,40.51486171693546,0
422,{85361564-34a9-4755-beee-9791a056cfae},22.994580863688977,40.51484705718748,0
423,{85361564-34a9-4755-beee-9791a056cfae},22.99455326858751,40.51485256159661,0
424,{85361564-34a9-4755-beee-9791a056cfae},22.994488959334518,40.51486538936741,0
425,{85361564-34a9-4755-beee-9791a056cfae},22.994424650057013,40.51487821710238,0
426,{85361564-34a9-4755-beee-9791a056cfae},22.99442001124893,40.51487914240121,0
427,{23e30a0c-ddb0-4e54-a1cb-1fb43f884f2c},22.994591306705477,40.51487755173731,0
428,{23e30a0c-ddb0-4e54-a1cb-1fb43f884f2c},22.994563711592363,40.514883056148896,0
429,{23e30a0c-ddb0-4e54-a1cb-1fb43f884f2c},22.994499402312226,40.51489588392545,0
430,{23e30a0c-ddb0-4e54-a1cb-1fb43f884f2c},22.994435093007574,40.51490871166616,0
431,{23e30a0c-ddb0-4e54-a1cb-1fb43f884f2c},22.994430454197538,40.514909636965406,0
432,{7d4b60fd-b993-401b-8b40-81c5b2627f49},22.99459727414773,40.514894977193855,0
433,{7d4b60fd-b993-401b-8b40-81c5b2627f49},22.994569679027958,40.51490048160686,0
434,{7d4b60fd-b993-401b-8b40-81c5b2627f49},22.994505369732305,40.51491330938669,0
435,{7d4b60fd-b993-401b-8b40-81c5b2627f49},22.994441060412147,40.514926137130686,0
436,{7d4b60fd-b993-401b-8b40-81c5b2627f49},22.994436421600987,40.514927062430175,0
437,{54ab80e6-916d-4b3b-8567-1b95006859a3},22.994414043853975,40.51486171693546,0
438,{54ab80e6-916d-4b3b-8567-1b95006859a3},22.994327367292417,40.51487900619124,0
439,{54ab80e6-916d-4b3b-8567-1b95006859a3},22.99424069068633,40.51489629538195,0
440,{54ab80e6-916d-4b3b-8567-1b95006859a3},22.994154014035715,40.5149135845076,0
441,{54ab80e6-916d-4b3b-8567-1b95006859a3},22.99406733734057,40.5149308735682,0
442,{c61c8b7e-66a4-49f8-890d-3d849476b0cb},22.99442001124893,40.51487914240121,0
443,{c61c8b7e-66a4-49f8-890d-3d849476b0cb},22.994333334666464,40.51489643166141,0
444,{c61c8b7e-66a4-49f8-890d-3d849476b0cb},22.994246658039472,40.514913720856555,0
445,{c61c8b7e-66a4-49f8-890d-3d849476b0cb},22.99415998136795,40.51493100998663,0
446,{c61c8b7e-66a4-49f8-890d-3d849476b0cb},22.994073304651906,40.514948299051646,0
447,{e51db509-7f95-474b-b4a2-aeae3fcfef02},22.994430454197538,40.514909636965406,0
448,{e51db509-7f95-474b-b4a2-aeae3fcfef02},22.994343777578486,40.51492692623336,0
449,{e51db509-7f95-474b-b4a2-aeae3fcfef02},22.994257100914908,40.51494421543624,0
450,{e51db509-7f95-474b-b4a2-aeae3fcfef02},22.9941704242068,40.51496150457406,0
451,{e51db509-7f95-474b-b4a2-aeae3fcfef02},22.99408374745417,40.51497879364682,0
452,{63cee73e-95d8-4d06-8b98-82e511657ea2},22.994436421600987,40.514927062430175,0
453,{63cee73e-95d8-4d06-8b98-82e511657ea2},22.99434974496103,40.51494435170253,0
454,{63cee73e-95d8-4d06-8b98-82e511657ea2},22.99426306827655,40.51496164090984,0
455,{63cee73e-95d8-4d06-8b98-82e511657ea2},22.994176391547533,40.51497893005209,0
456,{63cee73e-95d8-4d06-8b98-82e511657ea2},22.994089714773995,40.514996219129266,0
457,{e77a74f2-5e4c-4289-aeec-de4d5b529bfa},22.99406733734057,40.5149308735682,0
458,{e77a74f2-5e4c-4289-aeec-de4d5b529bfa},22.99406733734057,40.5149308735682,0
459,{e77a74f2-5e4c-4289-aeec-de4d5b529bfa},22.994062834979115,40.514931771634565,0
460,{e77a74f2-5e4c-4289-aeec-de4d5b529bfa},22.994052496413662,40.51493383382229,0
461,{11bf0b26-0925-4c10-b97d-9f721104150d},22.994073304651906,40.514948299051646,0
462,{11bf0b26-0925-4c10-b97d-9f721104150d},22.994073304651906,40.514948299051646,0
463,{11bf0b26-0925-4c10-b97d-9f721104150d},22.99406880228936,40.51494919711824,0
464,{11bf0b26-0925-4c10-b97d-9f721104150d},22.994058463721412,40.51495125930649,0
465,{c1aadbb0-657b-479a-9dd0-05b103b23202},22.99408374745417,40.51497879364682,0
466,{c1aadbb0-657b-479a-9dd0-05b103b23202},22.99408374745417,40.51497879364682,0
467,{c1aadbb0-657b-479a-9dd0-05b103b23202},22.99407924508972,40.514979691713805,0
468,{c1aadbb0-657b-479a-9dd0-05b103b23202},22.99406890651741,40.51498175390299,0
469,{1b5f699b-ad0b-4d9a-98a6-0e5a2c32e718},22.994089714773995,40.514996219129266,0
470,{1b5f699b-ad0b-4d9a-98a6-0e5a2c32e718},22.994089714773995,40.514996219129266,0
471,{1b5f699b-ad0b-4d9a-98a6-0e5a2c32e718},22.99408521240846,40.51499711719649,0
472,{1b5f699b-ad0b-4d9a-98a6-0e5a2c32e718},22.99407487383366,40.5149991793862,0
473,{d700023c-11d9-41ab-9fa0-c247b9eea8fd},22.994052496413662,40.51493383382229,0
474,{d700023c-11d9-41ab-9fa0-c247b9eea8fd},22.99397564136008,40.51494916372546,0
475,{d700023c-11d9-41ab-9fa0-c247b9eea8fd},22.993898786271494,40.51496449357747,0
476,{d700023c-11d9-41ab-9fa0-c247b9eea8fd},22.993874176866687,40.514969402264676,0
477,{1bb5150b-fe31-42b0-8dad-4427fcc31b3a},22.994058463721412,40.51495125930649,0
478,{1bb5150b-fe31-42b0-8dad-4427fcc31b3a},22.993981608649296,40.51496658921359,0
479,{1bb5150b-fe31-42b0-8dad-4427fcc31b3a},22.993904753542168,40.51498191906953,0
480,{1bb5150b-fe31-42b0-8dad-4427fcc31b3a},22.993880144131428,40.51498682775799,0
481,{522fe563-6bb4-49f6-892e-a0725d22db8a},22.99406890651741,40.51498175390299,0
482,{522fe563-6bb4-49f6-892e-a0725d22db8a},22.993992051412853,40.514997083816944,0
483,{522fe563-6bb4-49f6-892e-a0725d22db8a},22.99391519627329,40.51501241367975,0
484,{522fe563-6bb4-49f6-892e-a0725d22db8a},22.993890586852157,40.515017322370404,0
485,{86663010-0351-4303-8286-2b7354cb6c13},22.99407487383366,40.5149991793862,0
486,{86663010-0351-4303-8286-2b7354cb6c13},22.993998018710563,40.51501450930409,0
487,{86663010-0351-4303-8286-2b7354cb6c13},22.99392116355246,40.51502983917081,0
488,{86663010-0351-4303-8286-2b7354cb6c13},22.993896554125396,40.515034747862714,0
489,{fba8f72f-8112-4c84-aec4-ae8ae5e280de},22.993874176866687,40.514969402264676,0
490,{fba8f72f-8112-4c84-aec4-ae8ae5e280de},22.993874176866687,40.514969402264676,0
491,{fba8f72f-8112-4c84-aec4-ae8ae5e280de},22.99386139082279,40.51497195261616,0
492,{c98830ad-e3b9-4f66-83b3-2ae7fa7f8489},22.993880144131428,40.51498682775799,0
493,{c98830ad-e3b9-4f66-83b3-2ae7fa7f8489},22.993880144131428,40.51498682775799,0
494,{c98830ad-e3b9-4f66-83b3-2ae7fa7f8489},22.993867358084444,40.514989378110116,0
495,{a2cb09f6-5e22-44d4-a3d8-240368a18be9},22.993890586852157,40.515017322370404,0
496,{a2cb09f6-5e22-44d4-a3d8-240368a18be9},22.993890586852157,40.515017322370404,0
497,{a2cb09f6-5e22-44d4-a3d8-240368a18be9},22.99387780079978,40.51501987272368,0
498,{28f731dd-7b0a-46ee-ad10-ff0c2d44b020},22.993896554125396,40.515034747862714,0
499,{28f731dd-7b0a-46ee-ad10-ff0c2d44b020},22.993896554125396,40.515034747862714,0
500,{28f731dd-7b0a-46ee-ad10-ff0c2d44b020},22.99388376806993,40.51503729821665,0
501,{85f58087-370f-4e96-ba3f-ec1e9f69cdca},22.99386139082279,40.51497195261616,0
502,{85f58087-370f-4e96-ba3f-ec1e9f69cdca},22.99376070069322,40.51499203658464,0
503,{435180cc-4fb8-4c54-8eed-34e4ef6b294f},22.993867358084444,40.514989378110116,0
504,{435180cc-4fb8-4c54-8eed-34e4ef6b294f},22.993766667930586,40.51500946208373,0
505,{72959ead-18b9-44dc-9311-a1e2545eb928},22.99387780079978,40.51501987272368,0
506,{72959ead-18b9-44dc-9311-a1e2545eb928},22.99377711060342,40.51503995670628,0
507,{f178acca-772d-4cba-b267-dea8cbae2e7d},22.99388376806993,40.51503729821665,0
508,{f178acca-772d-4cba-b267-dea8cbae2e7d},22.993783077849287,40.51505738220438,0
509,{23d5e77a-bd97-49ae-b899-d64837671871},22.99376070069322,40.51499203658464,0
510,{23d5e77a-bd97-49ae-b899-d64837671871},22.993734857174886,40.51499719139761,0
511,{23d5e77a-bd97-49ae-b899-d64837671871},22.993666853504443,40.515010755548865,0
512,{23d5e77a-bd97-49ae-b899-d64837671871},22.993598849806595,40.515024319660064,0
513,{23d5e77a-bd97-49ae-b899-d64837671871},22.993593911128702,40.515025304733776,0
514,{84d5a9d4-daa8-410f-90d8-515b11bc0c30},22.993766667930586,40.51500946208373,0
515,{84d5a9d4-daa8-410f-90d8-515b11bc0c30},22.993740824406025,40.51501461689803,0
516,{84d5a9d4-daa8-410f-90d8-515b11bc0c30},22.99367282071918,40.51502818105275,0
517,{84d5a9d4-daa8-410f-90d8-515b11bc0c30},22.99360481700493,40.51504174516741,0
518,{84d5a9d4-daa8-410f-90d8-515b11bc0c30},22.993599878325842,40.51504273024139,0
519,{590db6f7-776c-4d39-ba11-074debe17069},22.99377711060342,40.51503995670628,0
520,{590db6f7-776c-4d39-ba11-074debe17069},22.993751267067946,40.51504511152289,0
521,{590db6f7-776c-4d39-ba11-074debe17069},22.9936832633524,40.51505867568368,0
522,{590db6f7-776c-4d39-ba11-074debe17069},22.993615259609445,40.515072239804425,0
523,{590db6f7-776c-4d39-ba11-074debe17069},22.99361032092827,40.51507322487884,0
524,{3d78d478-fa6b-45bc-8e6b-106fadaf49a8},22.993783077849287,40.51505738220438,0
525,{3d78d478-fa6b-45bc-8e6b-106fadaf49a8},22.99375723430758,40.51506253702232,0
526,{3d78d478-fa6b-45bc-8e6b-106fadaf49a8},22.99368923057563,40.51507610118658,0
527,{3d78d478-fa6b-45bc-8e6b-106fadaf49a8},22.993621226816273,40.51508966531079,0
528,{3d78d478-fa6b-45bc-8e6b-106fadaf49a8},22.99361628813391,40.51509065038545,0
529,{04a22576-48b8-4141-8495-2e3e53cf7b32},22.993593911128702,40.515025304733776,0
530,{04a22576-48b8-4141-8495-2e3e53cf7b32},22.993562530561867,40.51503156392797,0
531,{04a22576-48b8-4141-8495-2e3e53cf7b32},22.993497394624722,40.51504455596571,0
532,{04a22576-48b8-4141-8495-2e3e53cf7b32},22.99343225866243,40.515057547966705,0
533,{37abcf72-513c-48f0-8986-4d7ca43e6637},22.993599878325842,40.51504273024139,0
534,{37abcf72-513c-48f0-8986-4d7ca43e6637},22.993568497751436,40.51504898943718,0
535,{37abcf72-513c-48f0-8986-4d7ca43e6637},22.993503361798584,40.51506198147825,0
536,{37abcf72-513c-48f0-8986-4d7ca43e6637},22.99343822582058,40.515074973482555,0
537,{c56c2fc1-930f-40cd-b36f-6974616e96b5},22.99361032092827,40.51507322487884,0
538,{c56c2fc1-930f-40cd-b36f-6974616e96b5},22.993578940340623,40.515079484077425,0
539,{c56c2fc1-930f-40cd-b36f-6974616e96b5},22.993513804360273,40.51509247612431,0
540,{c56c2fc1-930f-40cd-b36f-6974616e96b5},22.993448668354777,40.51510546813444,0
541,{d322765d-9d75-4f00-935d-067dd159640b},22.99361628813391,40.51509065038545,0
542,{d322765d-9d75-4f00-935d-067dd159640b},22.99358490753869,40.515096909585644,0
543,{d322765d-9d75-4f00-935d-067dd159640b},22.99351977154263,40.51510990163585,0
544,{d322765d-9d75-4f00-935d-067dd159640b},22.993454635521424,40.51512289364931,0
545,{07974fde-ab30-4131-8b16-2ca32040c9cd},22.99343225866243,40.515057547966705,0
546,{07974fde-ab30-4131-8b16-2ca32040c9cd},22.99342494001808,40.51505900773888,0
547,{07974fde-ab30-4131-8b16-2ca32040c9cd},22.993364213904968,40.51507112011058,0
548,{07974fde-ab30-4131-8b16-2ca32040c9cd},22.993303487770003,40.51508323245036,0
549,{07974fde-ab30-4131-8b16-2ca32040c9cd},22.99328396293747,40.51508712683517,0
550,{133da29e-3bfe-4c37-bc34-6fb3a16c4ddb},22.99343822582058,40.515074973482555,0
551,{133da29e-3bfe-4c37-bc34-6fb3a16c4ddb},22.993430907174464,40.515076433255096,0
